lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
1.0,1.0,0.0,1.0,0.125,0.125,0.0,0.125,1.0
4.0,3.0,1.0,0.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,1.0
5.0,4.0,1.0,0.0,0.13157894736842105,0.10526315789473684,0.02631578947368421,0.0,1.0
1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,1.0
2.0,2.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.05263157894736842,0.03508771929824561,0.017543859649122806,0.0,1.0
2.0,1.0,1.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,1.0
4.0,4.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,0.0,1.0
8.0,4.0,4.0,0.0,0.16,0.08,0.08,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0
6.0,5.0,1.0,0.0,0.15384615384615385,0.1282051282051282,0.02564102564102564,0.0,1.0
2.0,1.0,1.0,0.0,0.25,0.125,0.125,0.0,1.0
5.0,3.0,2.0,0.0,0.09090909090909091,0.05454545454545454,0.03636363636363636,0.0,1.0
1.0,0.0,1.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.1,0.05,0.05,0.0,1.0
1.0,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0
1.0,1.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
12.0,11.0,1.0,0.0,0.14634146341463414,0.13414634146341464,0.012195121951219513,0.0,1.0
1.0,1.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
6.0,3.0,3.0,0.0,0.10344827586206896,0.05172413793103448,0.05172413793103448,0.0,1.0
2.0,2.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.0,1.0
1.0,0.0,1.0,0.0,0.05,0.0,0.05,0.0,1.0
1.0,0.0,1.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,1.0
3.0,2.0,2.0,0.0,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.0,1.0
3.0,2.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,1.0
3.0,0.0,3.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,1.0
3.0,3.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.4,0.4,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,1.0
2.0,2.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.06666666666666667,0.05333333333333334,0.013333333333333334,0.0,1.0
2.0,2.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842,1.0
2.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,1.0
2.0,2.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.06493506493506493,0.06493506493506493,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
7.0,7.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.0,1.0
2.0,2.0,1.0,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,1.0
3.0,3.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,1.0
2.0,0.0,2.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
6.0,6.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,2.0,0.0,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
5.0,2.0,3.0,0.0,0.11904761904761904,0.047619047619047616,0.07142857142857142,0.0,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.11363636363636363,0.11363636363636363,0.0,0.0,1.0
9.0,8.0,1.0,0.0,0.16071428571428573,0.14285714285714285,0.017857142857142856,0.0,1.0
2.0,1.0,1.0,0.0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,1.0
1.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,1.0
2.0,1.0,1.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,1.0
3.0,2.0,1.0,0.0,0.1875,0.125,0.0625,0.0,1.0
2.0,1.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,1.0
3.0,1.0,2.0,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.0,1.0
2.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,1.0
5.0,3.0,2.0,0.0,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.0,1.0
3.0,3.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,1.0
4.0,4.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
4.0,1.0,3.0,0.0,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.0,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0
6.0,3.0,3.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,1.0
7.0,7.0,0.0,0.0,0.20588235294117646,0.20588235294117646,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.046875,0.046875,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,1.0
3.0,2.0,1.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,1.0
4.0,3.0,1.0,0.0,0.16,0.12,0.04,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.08,0.04,0.04,0.0,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,1.0
1.0,1.0,0.0,0.0,0.04,0.04,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0
2.0,1.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.027777777777777776,1.0
6.0,4.0,2.0,1.0,0.1875,0.125,0.0625,0.03125,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0625,0.0625,0.0,0.0625,1.0
1.0,1.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,1.0
12.0,11.0,3.0,0.0,0.16,0.14666666666666667,0.04,0.0,1.0
7.0,5.0,2.0,0.0,0.2,0.14285714285714285,0.05714285714285714,0.0,1.0
2.0,1.0,2.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,1.0
5.0,5.0,1.0,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,1.0
3.0,2.0,1.0,1.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,1.0
1.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,1.0
2.0,2.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.0,1.0
6.0,6.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
4.0,4.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,1.0
3.0,2.0,1.0,0.0,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,1.0
1.0,1.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,1.0
8.0,5.0,3.0,0.0,0.13559322033898305,0.0847457627118644,0.05084745762711865,0.0,1.0
4.0,3.0,1.0,0.0,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.0,1.0
1.0,1.0,0.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,1.0
2.0,1.0,1.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.0,1.0
10.0,6.0,4.0,0.0,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.0,1.0
3.0,2.0,1.0,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.08823529411764706,0.08823529411764706,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0,1.0
3.0,2.0,1.0,0.0,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.0,1.0
2.0,2.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.2,0.15,0.05,0.0,1.0
2.0,1.0,1.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,1.0
5.0,5.0,0.0,1.0,0.19230769230769232,0.19230769230769232,0.0,0.038461538461538464,1.0
3.0,2.0,1.0,0.0,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
6.0,5.0,1.0,0.0,0.11320754716981132,0.09433962264150944,0.018867924528301886,0.0,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
7.0,4.0,3.0,0.0,0.1891891891891892,0.10810810810810811,0.08108108108108109,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.0,1.0
3.0,3.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.25,0.25,0.0,0.125,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.0,26.0,3.0,0.0,0.08708708708708708,0.07807807807807808,0.009009009009009009,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,3.0,1.0,0.0,0.12,0.12,0.04,0.0,1.0
3.0,3.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,0.0,5.0,0.0,0.19230769230769232,0.0,0.19230769230769232,0.0,1.0
2.0,2.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,1.0
2.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,1.0
1.0,1.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,1.0
4.0,4.0,0.0,0.0,0.11428571428571428,0.11428571428571428,0.0,0.0,1.0
4.0,4.0,0.0,1.0,0.08888888888888889,0.08888888888888889,0.0,0.022222222222222223,1.0
2.0,2.0,0.0,1.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,1.0
6.0,5.0,1.0,0.0,0.11764705882352941,0.09803921568627451,0.0196078431372549,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,1.0
7.0,7.0,0.0,0.0,0.2692307692307692,0.2692307692307692,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,1.0,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,1.0
3.0,3.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,1.0
10.0,9.0,2.0,1.0,0.1724137931034483,0.15517241379310345,0.034482758620689655,0.017241379310344827,1.0
3.0,2.0,1.0,0.0,0.075,0.05,0.025,0.0,1.0
2.0,2.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.3125,0.25,0.0625,0.0,1.0
2.0,2.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.125,0.125,0.0,0.125,1.0
3.0,3.0,0.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.027777777777777776,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,1.0
2.0,2.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,1.0
2.0,1.0,1.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,1.0
2.0,2.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,1.0
2.0,1.0,1.0,0.0,0.2,0.1,0.1,0.0,1.0
2.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0
4.0,2.0,2.0,0.0,0.2,0.1,0.1,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,1.0,3.0,1.0,0.06060606060606061,0.015151515151515152,0.045454545454545456,0.015151515151515152,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,1.0
4.0,4.0,2.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,1.0
3.0,3.0,0.0,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,1.0
2.0,2.0,1.0,0.0,0.0625,0.0625,0.03125,0.0,1.0
3.0,3.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,1.0
4.0,4.0,0.0,1.0,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616,1.0
2.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
5.0,4.0,1.0,0.0,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.0,1.0
2.0,2.0,0.0,1.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,2.0,2.0,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
3.0,3.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.0,1.0
2.0,2.0,0.0,0.0,0.04,0.04,0.0,0.0,1.0
5.0,4.0,2.0,0.0,0.11627906976744186,0.09302325581395349,0.046511627906976744,0.0,1.0
18.0,12.0,6.0,1.0,0.10909090909090909,0.07272727272727272,0.03636363636363636,0.006060606060606061,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
6.0,4.0,3.0,0.0,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.0,1.0
2.0,2.0,0.0,0.0,0.025,0.025,0.0,0.0,1.0
7.0,4.0,3.0,0.0,0.11864406779661017,0.06779661016949153,0.05084745762711865,0.0,1.0
4.0,4.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,1.0
4.0,3.0,1.0,1.0,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.0196078431372549,1.0
7.0,5.0,3.0,0.0,0.1044776119402985,0.07462686567164178,0.04477611940298507,0.0,1.0
2.0,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.1,0.1,0.0,0.1,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
3.0,0.0,3.0,1.0,0.06818181818181818,0.0,0.06818181818181818,0.022727272727272728,1.0
3.0,2.0,1.0,0.0,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.0,1.0
2.0,1.0,1.0,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,1.0
2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,1.0
3.0,1.0,2.0,0.0,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,1.0
2.0,2.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
4.0,3.0,1.0,0.0,0.1,0.075,0.025,0.0,1.0
