lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
7.0,7.0,7.0,7.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,1.0
6.0,6.0,6.0,6.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,1.0
2.0,2.0,2.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.3,0.3,0.3,0.3,1.0
1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0
6.0,6.0,6.0,6.0,0.08,0.08,0.08,0.08,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
3.0,3.0,3.0,3.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,1.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,1.0
6.0,6.0,6.0,6.0,0.25,0.25,0.25,0.25,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
6.0,6.0,6.0,6.0,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12244897959183673,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.3,0.3,0.3,0.3,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
4.0,4.0,4.0,4.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
5.0,5.0,5.0,5.0,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
5.0,5.0,5.0,5.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
7.0,7.0,7.0,7.0,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
4.0,4.0,4.0,4.0,0.1,0.1,0.1,0.1,1.0
2.0,2.0,2.0,2.0,0.08,0.08,0.08,0.08,1.0
5.0,5.0,5.0,5.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,1.0
2.0,2.0,2.0,2.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
4.0,4.0,4.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0
4.0,4.0,4.0,4.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0
3.0,3.0,3.0,3.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
6.0,6.0,6.0,6.0,0.25,0.25,0.25,0.25,1.0
3.0,3.0,3.0,3.0,0.375,0.375,0.375,0.375,1.0
3.0,3.0,3.0,3.0,0.12,0.12,0.12,0.12,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
4.0,4.0,4.0,4.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,1.0
2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,1.0
6.0,6.0,6.0,6.0,0.24,0.24,0.24,0.24,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
5.0,5.0,5.0,5.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,1.0
2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,1.0
9.0,9.0,9.0,9.0,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.14754098360655737,1.0
2.0,2.0,2.0,2.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
3.0,3.0,3.0,3.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.4,0.4,0.4,0.4,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0
5.0,5.0,5.0,5.0,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,1.0
3.0,3.0,3.0,3.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0
3.0,3.0,3.0,3.0,0.15,0.15,0.15,0.15,1.0
2.0,2.0,2.0,2.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0
2.0,2.0,2.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
6.0,6.0,6.0,6.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
1.0,1.0,1.0,1.0,0.04,0.04,0.04,0.04,1.0
5.0,5.0,5.0,5.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
4.0,4.0,4.0,4.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.08,0.08,0.08,0.08,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,1.0
3.0,3.0,3.0,3.0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
1.0,1.0,1.0,1.0,0.025,0.025,0.025,0.025,1.0
4.0,4.0,4.0,4.0,0.08,0.08,0.08,0.08,1.0
3.0,3.0,3.0,3.0,0.09375,0.09375,0.09375,0.09375,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
5.0,5.0,5.0,5.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,1.0
6.0,6.0,6.0,6.0,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12244897959183673,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
2.0,2.0,2.0,2.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
2.0,2.0,2.0,2.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,1.0
2.0,2.0,2.0,2.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
5.0,5.0,5.0,5.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,1.0
6.0,6.0,6.0,6.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0
3.0,3.0,3.0,3.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,1.0
4.0,4.0,4.0,4.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
4.0,4.0,4.0,4.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,1.0
4.0,4.0,4.0,4.0,0.0625,0.0625,0.0625,0.0625,1.0
2.0,2.0,2.0,2.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
5.0,5.0,5.0,5.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
4.0,4.0,4.0,4.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
5.0,5.0,5.0,5.0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0
2.0,2.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
2.0,2.0,2.0,2.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
2.0,2.0,2.0,2.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,1.0
7.0,7.0,7.0,7.0,0.14,0.14,0.14,0.14,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
5.0,5.0,5.0,5.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
1.0,1.0,1.0,1.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
12.0,12.0,12.0,12.0,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,1.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
6.0,6.0,6.0,6.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,1.0
1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,1.0
1.0,1.0,1.0,1.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,1.0
3.0,3.0,3.0,3.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,1.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
3.0,3.0,3.0,3.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.3,0.3,0.3,0.3,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
3.0,3.0,3.0,3.0,0.15,0.15,0.15,0.15,1.0
1.0,1.0,1.0,1.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,1.0
5.0,5.0,5.0,5.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
1.0,1.0,1.0,1.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
3.0,3.0,3.0,3.0,0.125,0.125,0.125,0.125,1.0
4.0,4.0,4.0,4.0,0.05194805194805195,0.05194805194805195,0.05194805194805195,0.05194805194805195,1.0
3.0,3.0,3.0,3.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
7.0,7.0,7.0,7.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
2.0,2.0,2.0,2.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
2.0,2.0,2.0,2.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
6.0,6.0,6.0,6.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,4.0,4.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
4.0,4.0,4.0,4.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
5.0,5.0,5.0,5.0,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,1.0
8.0,8.0,8.0,8.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
2.0,2.0,2.0,2.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
2.0,2.0,2.0,2.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
5.0,5.0,5.0,5.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
3.0,3.0,3.0,3.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,1.0
4.0,4.0,4.0,4.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
4.0,4.0,4.0,4.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
6.0,6.0,6.0,6.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
6.0,6.0,6.0,6.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
3.0,3.0,3.0,3.0,0.046875,0.046875,0.046875,0.046875,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
3.0,3.0,3.0,3.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
3.0,3.0,3.0,3.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.12,0.12,0.12,0.12,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
3.0,3.0,3.0,3.0,0.0625,0.0625,0.0625,0.0625,1.0
2.0,2.0,2.0,2.0,0.08,0.08,0.08,0.08,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
1.0,1.0,1.0,1.0,0.04,0.04,0.04,0.04,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
3.0,3.0,3.0,3.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
6.0,6.0,6.0,6.0,0.1875,0.1875,0.1875,0.1875,1.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
11.0,11.0,11.0,11.0,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,1.0
7.0,7.0,7.0,7.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
5.0,5.0,5.0,5.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0
2.0,2.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0
2.0,2.0,2.0,2.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
3.0,3.0,3.0,3.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0
6.0,6.0,6.0,6.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
4.0,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
3.0,3.0,3.0,3.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
